-84.71620645,39.7464876000001
-84.71620645,39.7144212000001
-84.71620645,39.6823548000001
-84.71620645,39.6502884000001
-84.71620645,39.6182220000001
-84.71620645,39.5861556000001
-84.71620645,39.5540892000001
-84.71620645,39.5220228000001
-84.71620645,39.4899564000001
-84.71620645,39.4578900000001
-84.71620645,39.4258236000001
-84.71620645,39.3937572000001
-84.71620645,39.3616908000001
-84.71620645,39.3296244000001
-84.71620645,39.2975580000002
-84.71620645,39.2654916000002
-84.71620645,39.2334252000002
-84.71620645,39.2013588000002
-84.71620645,39.1692924000002
-84.71620645,39.1372260000002
-84.71620645,39.1051596000002
-84.71620645,39.0730932000002
-84.71620645,39.0410268000002
-84.71620645,39.0089604000002
-84.71620645,38.9768940000002
-84.71620645,38.9448276000002
-84.71620645,38.9127612000002
-84.71620645,38.8806948000002
-84.71620645,38.8486284000002
-84.71620645,38.8165620000002
-84.71620645,38.7844956000002
-84.71620645,38.7524292000002
-84.71620645,38.7203628000002
-84.71620645,38.6882964000002
-84.71620645,38.6562300000002
-84.71620645,38.6241636000002
-84.71620645,38.5920972000002
-84.71620645,38.5600308000002
-84.71620645,38.5279644000002
-84.71620645,38.4958980000002
-84.6725576,41.702538
-84.6725576,41.6704716
-84.6725576,41.6384052
-84.6725576,41.6063388
-84.6725576,41.5742724
-84.6725576,41.542206
-84.6725576,41.5101396
-84.6725576,41.4780732
-84.6725576,41.4460068
-84.6725576,41.4139404
-84.6725576,41.381874
-84.6725576,41.3498076
-84.6725576,41.3177412
-84.6725576,41.2856748
-84.6725576,41.2536084
-84.6725576,41.221542
-84.6725576,41.1894756
-84.6725576,41.1574092
-84.6725576,41.1253428
-84.6725576,41.0932764
-84.6725576,41.06121
-84.6725576,41.0291436
-84.6725576,40.9970772
-84.6725576,40.9650108
-84.6725576,40.9329444
-84.6725576,40.900878
-84.6725576,40.8688116000001
-84.6725576,40.8367452000001
-84.6725576,40.8046788000001
-84.6725576,40.7726124000001
-84.6725576,40.7405460000001
-84.6725576,40.7084796000001
-84.6725576,40.6764132000001
-84.6725576,40.6443468000001
-84.6725576,40.6122804000001
-84.6725576,40.5802140000001
-84.6725576,40.5481476000001
-84.6725576,40.5160812000001
-84.6725576,40.4840148000001
-84.6725576,40.4519484000001
-84.6725576,40.4198820000001
-84.6725576,40.3878156000001
-84.6725576,40.3557492000001
-84.6725576,40.3236828000001
-84.6725576,40.2916164000001
-84.6725576,40.2595500000001
-84.6725576,40.2274836000001
-84.6725576,40.1954172000001
-84.6725576,40.1633508000001
-84.6725576,40.1312844000001
-84.6725576,40.0992180000001
-84.6725576,40.0671516000001
-84.6725576,40.0350852000001
-84.6725576,40.0030188000001
-84.6725576,39.9709524000001
-84.6725576,39.9388860000001
-84.6725576,39.9068196000001
-84.6725576,39.8747532000001
-84.6725576,39.8426868000001
-84.6725576,39.8106204000001
-84.6725576,39.7785540000001
-84.6725576,39.7464876000001
-84.6725576,39.7144212000001
-84.6725576,39.6823548000001
-84.6725576,39.6502884000001
-84.6725576,39.6182220000001
-84.6725576,39.5861556000001
-84.6725576,39.5540892000001
-84.6725576,39.5220228000001
-84.6725576,39.4899564000001
-84.6725576,39.4578900000001
-84.6725576,39.4258236000001
-84.6725576,39.3937572000001
-84.6725576,39.3616908000001
-84.6725576,39.3296244000001
-84.6725576,39.2975580000002
-84.6725576,39.2654916000002
-84.6725576,39.2334252000002
-84.6725576,39.2013588000002
-84.6725576,39.1692924000002
-84.6725576,39.1372260000002
-84.6725576,39.1051596000002
-84.6725576,39.0730932000002
-84.6725576,39.0410268000002
-84.6725576,39.0089604000002
-84.6725576,38.9768940000002
-84.6725576,38.9448276000002
-84.6725576,38.9127612000002
-84.6725576,38.8806948000002
-84.6725576,38.8486284000002
-84.6725576,38.8165620000002
-84.6725576,38.7844956000002
-84.6725576,38.7524292000002
-84.6725576,38.7203628000002
-84.6725576,38.6882964000002
-84.6725576,38.6562300000002
-84.6725576,38.6241636000002
-84.6725576,38.5920972000002
-84.6725576,38.5600308000002
-84.6725576,38.5279644000002
-84.6725576,38.4958980000002
-84.62890875,41.702538
-84.62890875,41.6704716
-84.62890875,41.6384052
-84.62890875,41.6063388
-84.62890875,41.5742724
-84.62890875,41.542206
-84.62890875,41.5101396
-84.62890875,41.4780732
-84.62890875,41.4460068
-84.62890875,41.4139404
-84.62890875,41.381874
-84.62890875,41.3498076
-84.62890875,41.3177412
-84.62890875,41.2856748
-84.62890875,41.2536084
-84.62890875,41.221542
-84.62890875,41.1894756
-84.62890875,41.1574092
-84.62890875,41.1253428
-84.62890875,41.0932764
-84.62890875,41.06121
-84.62890875,41.0291436
-84.62890875,40.9970772
-84.62890875,40.9650108
-84.62890875,40.9329444
-84.62890875,40.900878
-84.62890875,40.8688116000001
-84.62890875,40.8367452000001
-84.62890875,40.8046788000001
-84.62890875,40.7726124000001
-84.62890875,40.7405460000001
-84.62890875,40.7084796000001
-84.62890875,40.6764132000001
-84.62890875,40.6443468000001
-84.62890875,40.6122804000001
-84.62890875,40.5802140000001
-84.62890875,40.5481476000001
-84.62890875,40.5160812000001
-84.62890875,40.4840148000001
-84.62890875,40.4519484000001
-84.62890875,40.4198820000001
-84.62890875,40.3878156000001
-84.62890875,40.3557492000001
-84.62890875,40.3236828000001
-84.62890875,40.2916164000001
-84.62890875,40.2595500000001
-84.62890875,40.2274836000001
-84.62890875,40.1954172000001
-84.62890875,40.1633508000001
-84.62890875,40.1312844000001
-84.62890875,40.0992180000001
-84.62890875,40.0671516000001
-84.62890875,40.0350852000001
-84.62890875,40.0030188000001
-84.62890875,39.9709524000001
-84.62890875,39.9388860000001
-84.62890875,39.9068196000001
-84.62890875,39.8747532000001
-84.62890875,39.8426868000001
-84.62890875,39.8106204000001
-84.62890875,39.7785540000001
-84.62890875,39.7464876000001
-84.62890875,39.7144212000001
-84.62890875,39.6823548000001
-84.62890875,39.6502884000001
-84.62890875,39.6182220000001
-84.62890875,39.5861556000001
-84.62890875,39.5540892000001
-84.62890875,39.5220228000001
-84.62890875,39.4899564000001
-84.62890875,39.4578900000001
-84.62890875,39.4258236000001
-84.62890875,39.3937572000001
-84.62890875,39.3616908000001
-84.62890875,39.3296244000001
-84.62890875,39.2975580000002
-84.62890875,39.2654916000002
-84.62890875,39.2334252000002
-84.62890875,39.2013588000002
-84.62890875,39.1692924000002
-84.62890875,39.1372260000002
-84.62890875,39.1051596000002
-84.62890875,39.0730932000002
-84.62890875,39.0410268000002
-84.62890875,39.0089604000002
-84.62890875,38.9768940000002
-84.62890875,38.9448276000002
-84.62890875,38.9127612000002
-84.62890875,38.8806948000002
-84.62890875,38.8486284000002
-84.62890875,38.8165620000002
-84.62890875,38.7844956000002
-84.62890875,38.7524292000002
-84.62890875,38.7203628000002
-84.62890875,38.6882964000002
-84.62890875,38.6562300000002
-84.62890875,38.6241636000002
-84.62890875,38.5920972000002
-84.62890875,38.5600308000002
-84.62890875,38.5279644000002
-84.62890875,38.4958980000002
-84.5852599,41.702538
-84.5852599,41.6704716
-84.5852599,41.6384052
-84.5852599,41.6063388
-84.5852599,41.5742724
-84.5852599,41.542206
-84.5852599,41.5101396
-84.5852599,41.4780732
-84.5852599,41.4460068
-84.5852599,41.4139404
-84.5852599,41.381874
-84.5852599,41.3498076
-84.5852599,41.3177412
-84.5852599,41.2856748
-84.5852599,41.2536084
-84.5852599,41.221542
-84.5852599,41.1894756
-84.5852599,41.1574092
-84.5852599,41.1253428
-84.5852599,41.0932764
-84.5852599,41.06121
-84.5852599,41.0291436
-84.5852599,40.9970772
-84.5852599,40.9650108
-84.5852599,40.9329444
-84.5852599,40.900878
-84.5852599,40.8688116000001
-84.5852599,40.8367452000001
-84.5852599,40.8046788000001
-84.5852599,40.7726124000001
-84.5852599,40.7405460000001
-84.5852599,40.7084796000001
-84.5852599,40.6764132000001
-84.5852599,40.6443468000001
-84.5852599,40.6122804000001
-84.5852599,40.5802140000001
-84.5852599,40.5481476000001
-84.5852599,40.5160812000001
-84.5852599,40.4840148000001
-84.5852599,40.4519484000001
-84.5852599,40.4198820000001
-84.5852599,40.3878156000001
-84.5852599,40.3557492000001
-84.5852599,40.3236828000001
-84.5852599,40.2916164000001
-84.5852599,40.2595500000001
-84.5852599,40.2274836000001
-84.5852599,40.1954172000001
-84.5852599,40.1633508000001
-84.5852599,40.1312844000001
-84.5852599,40.0992180000001
-84.5852599,40.0671516000001
-84.5852599,40.0350852000001
-84.5852599,40.0030188000001
-84.5852599,39.9709524000001
-84.5852599,39.9388860000001
-84.5852599,39.9068196000001
-84.5852599,39.8747532000001
-84.5852599,39.8426868000001
-84.5852599,39.8106204000001
-84.5852599,39.7785540000001
-84.5852599,39.7464876000001
-84.5852599,39.7144212000001
-84.5852599,39.6823548000001
-84.5852599,39.6502884000001
-84.5852599,39.6182220000001
-84.5852599,39.5861556000001
-84.5852599,39.5540892000001
-84.5852599,39.5220228000001
-84.5852599,39.4899564000001
-84.5852599,39.4578900000001
-84.5852599,39.4258236000001
-84.5852599,39.3937572000001
-84.5852599,39.3616908000001
-84.5852599,39.3296244000001
-84.5852599,39.2975580000002
-84.5852599,39.2654916000002
-84.5852599,39.2334252000002
-84.5852599,39.2013588000002
-84.5852599,39.1692924000002
-84.5852599,39.1372260000002
-84.5852599,39.1051596000002
-84.5852599,39.0730932000002
-84.5852599,39.0410268000002
-84.5852599,39.0089604000002
-84.5852599,38.9768940000002
-84.5852599,38.9448276000002
-84.5852599,38.9127612000002
-84.5852599,38.8806948000002
-84.5852599,38.8486284000002
-84.5852599,38.8165620000002
-84.5852599,38.7844956000002
-84.5852599,38.7524292000002
-84.5852599,38.7203628000002
-84.5852599,38.6882964000002
-84.5852599,38.6562300000002
-84.5852599,38.6241636000002
-84.5852599,38.5920972000002
-84.5852599,38.5600308000002
-84.5852599,38.5279644000002
-84.5852599,38.4958980000002
-84.54161105,41.702538
-84.54161105,41.6704716
-84.54161105,41.6384052
-84.54161105,41.6063388
-84.54161105,41.5742724
-84.54161105,41.542206
-84.54161105,41.5101396
-84.54161105,41.4780732
-84.54161105,41.4460068
-84.54161105,41.4139404
-84.54161105,41.381874
-84.54161105,41.3498076
-84.54161105,41.3177412
-84.54161105,41.2856748
-84.54161105,41.2536084
-84.54161105,41.221542
-84.54161105,41.1894756
-84.54161105,41.1574092
-84.54161105,41.1253428
-84.54161105,41.0932764
-84.54161105,41.06121
-84.54161105,41.0291436
-84.54161105,40.9970772
-84.54161105,40.9650108
-84.54161105,40.9329444
-84.54161105,40.900878
-84.54161105,40.8688116000001
-84.54161105,40.8367452000001
-84.54161105,40.8046788000001
-84.54161105,40.7726124000001
-84.54161105,40.7405460000001
-84.54161105,40.7084796000001
-84.54161105,40.6764132000001
-84.54161105,40.6443468000001
-84.54161105,40.6122804000001
-84.54161105,40.5802140000001
-84.54161105,40.5481476000001
-84.54161105,40.5160812000001
-84.54161105,40.4840148000001
-84.54161105,40.4519484000001
-84.54161105,40.4198820000001
-84.54161105,40.3878156000001
-84.54161105,40.3557492000001
-84.54161105,40.3236828000001
-84.54161105,40.2916164000001
-84.54161105,40.2595500000001
-84.54161105,40.2274836000001
-84.54161105,40.1954172000001
-84.54161105,40.1633508000001
-84.54161105,40.1312844000001
-84.54161105,40.0992180000001
-84.54161105,40.0671516000001
-84.54161105,40.0350852000001
-84.54161105,40.0030188000001
-84.54161105,39.9709524000001
-84.54161105,39.9388860000001
-84.54161105,39.9068196000001
-84.54161105,39.8747532000001
-84.54161105,39.8426868000001
-84.54161105,39.8106204000001
-84.54161105,39.7785540000001
-84.54161105,39.7464876000001
-84.54161105,39.7144212000001
-84.54161105,39.6823548000001
-84.54161105,39.6502884000001
-84.54161105,39.6182220000001
-84.54161105,39.5861556000001
-84.54161105,39.5540892000001
-84.54161105,39.5220228000001
-84.54161105,39.4899564000001
-84.54161105,39.4578900000001
-84.54161105,39.4258236000001
-84.54161105,39.3937572000001
-84.54161105,39.3616908000001
-84.54161105,39.3296244000001
-84.54161105,39.2975580000002
-84.54161105,39.2654916000002
-84.54161105,39.2334252000002
-84.54161105,39.2013588000002
-84.54161105,39.1692924000002
-84.54161105,39.1372260000002
-84.54161105,39.1051596000002
-84.54161105,39.0730932000002
-84.54161105,39.0410268000002
-84.54161105,39.0089604000002
-84.54161105,38.9768940000002
-84.54161105,38.9448276000002
-84.54161105,38.9127612000002
-84.54161105,38.8806948000002
-84.54161105,38.8486284000002
-84.54161105,38.8165620000002
-84.54161105,38.7844956000002
-84.54161105,38.7524292000002
-84.54161105,38.7203628000002
-84.54161105,38.6882964000002
-84.54161105,38.6562300000002
-84.54161105,38.6241636000002
-84.54161105,38.5920972000002
-84.54161105,38.5600308000002
-84.54161105,38.5279644000002
-84.54161105,38.4958980000002
-84.4979622,41.702538
-84.4979622,41.6704716
-84.4979622,41.6384052
-84.4979622,41.6063388
-84.4979622,41.5742724
-84.4979622,41.542206
-84.4979622,41.5101396
-84.4979622,41.4780732
-84.4979622,41.4460068
-84.4979622,41.4139404
-84.4979622,41.381874
-84.4979622,41.3498076
-84.4979622,41.3177412
-84.4979622,41.2856748
-84.4979622,41.2536084
-84.4979622,41.221542
-84.4979622,41.1894756
-84.4979622,41.1574092
-84.4979622,41.1253428
-84.4979622,41.0932764
-84.4979622,41.06121
-84.4979622,41.0291436
-84.4979622,40.9970772
-84.4979622,40.9650108
-84.4979622,40.9329444
-84.4979622,40.900878
-84.4979622,40.8688116000001
-84.4979622,40.8367452000001
-84.4979622,40.8046788000001
-84.4979622,40.7726124000001
-84.4979622,40.7405460000001
-84.4979622,40.7084796000001
-84.4979622,40.6764132000001
-84.4979622,40.6443468000001
-84.4979622,40.6122804000001
-84.4979622,40.5802140000001
-84.4979622,40.5481476000001
-84.4979622,40.5160812000001
-84.4979622,40.4840148000001
-84.4979622,40.4519484000001
-84.4979622,40.4198820000001
-84.4979622,40.3878156000001
-84.4979622,40.3557492000001
-84.4979622,40.3236828000001
-84.4979622,40.2916164000001
-84.4979622,40.2595500000001
-84.4979622,40.2274836000001
-84.4979622,40.1954172000001
-84.4979622,40.1633508000001
-84.4979622,40.1312844000001
-84.4979622,40.0992180000001
-84.4979622,40.0671516000001
-84.4979622,40.0350852000001
-84.4979622,40.0030188000001
-84.4979622,39.9709524000001
-84.4979622,39.9388860000001
-84.4979622,39.9068196000001
-84.4979622,39.8747532000001
-84.4979622,39.8426868000001
-84.4979622,39.8106204000001
-84.4979622,39.7785540000001
-84.4979622,39.7464876000001
-84.4979622,39.7144212000001
-84.4979622,39.6823548000001
-84.4979622,39.6502884000001
-84.4979622,39.6182220000001
-84.4979622,39.5861556000001
-84.4979622,39.5540892000001
-84.4979622,39.5220228000001
-84.4979622,39.4899564000001
-84.4979622,39.4578900000001
-84.4979622,39.4258236000001
-84.4979622,39.3937572000001
-84.4979622,39.3616908000001
-84.4979622,39.3296244000001
-84.4979622,39.2975580000002
-84.4979622,39.2654916000002
-84.4979622,39.2334252000002
-84.4979622,39.2013588000002
-84.4979622,39.1692924000002
-84.4979622,39.1372260000002
-84.4979622,39.1051596000002
-84.4979622,39.0730932000002
-84.4979622,39.0410268000002
-84.4979622,39.0089604000002
-84.4979622,38.9768940000002
-84.4979622,38.9448276000002
-84.4979622,38.9127612000002
-84.4979622,38.8806948000002
-84.4979622,38.8486284000002
-84.4979622,38.8165620000002
-84.4979622,38.7844956000002
-84.4979622,38.7524292000002
-84.4979622,38.7203628000002
-84.4979622,38.6882964000002
-84.4979622,38.6562300000002
-84.4979622,38.6241636000002
-84.4979622,38.5920972000002
-84.4979622,38.5600308000002
-84.4979622,38.5279644000002
-84.4979622,38.4958980000002
-84.45431335,41.702538
-84.45431335,41.6704716
-84.45431335,41.6384052
-84.45431335,41.6063388
-84.45431335,41.5742724
-84.45431335,41.542206
-84.45431335,41.5101396
-84.45431335,41.4780732
-84.45431335,41.4460068
-84.45431335,41.4139404
-84.45431335,41.381874
-84.45431335,41.3498076
-84.45431335,41.3177412
-84.45431335,41.2856748
-84.45431335,41.2536084
-84.45431335,41.221542
-84.45431335,41.1894756
-84.45431335,41.1574092
-84.45431335,41.1253428
-84.45431335,41.0932764
-84.45431335,41.06121
-84.45431335,41.0291436
-84.45431335,40.9970772
-84.45431335,40.9650108
-84.45431335,40.9329444
-84.45431335,40.900878
-84.45431335,40.8688116000001
-84.45431335,40.8367452000001
-84.45431335,40.8046788000001
-84.45431335,40.7726124000001
-84.45431335,40.7405460000001
-84.45431335,40.7084796000001
-84.45431335,40.6764132000001
-84.45431335,40.6443468000001
-84.45431335,40.6122804000001
-84.45431335,40.5802140000001
-84.45431335,40.5481476000001
-84.45431335,40.5160812000001
-84.45431335,40.4840148000001
-84.45431335,40.4519484000001
-84.45431335,40.4198820000001
-84.45431335,40.3878156000001
-84.45431335,40.3557492000001
-84.45431335,40.3236828000001
-84.45431335,40.2916164000001
-84.45431335,40.2595500000001
-84.45431335,40.2274836000001
-84.45431335,40.1954172000001
-84.45431335,40.1633508000001
-84.45431335,40.1312844000001
-84.45431335,40.0992180000001
-84.45431335,40.0671516000001
-84.45431335,40.0350852000001
-84.45431335,40.0030188000001
-84.45431335,39.9709524000001
-84.45431335,39.9388860000001
-84.45431335,39.9068196000001
-84.45431335,39.8747532000001
-84.45431335,39.8426868000001
-84.45431335,39.8106204000001
-84.45431335,39.7785540000001
-84.45431335,39.7464876000001
-84.45431335,39.7144212000001
-84.45431335,39.6823548000001
-84.45431335,39.6502884000001
-84.45431335,39.6182220000001
-84.45431335,39.5861556000001
-84.45431335,39.5540892000001
-84.45431335,39.5220228000001
