-83.6686340500001,40.8688116000001,104510
-83.6686340500001,40.8367452000001,119892
-83.6686340500001,40.8046788000001,96535
-83.6686340500001,40.7726124000001,102650
-83.6686340500001,40.7405460000001,98591
-83.6686340500001,40.7084796000001,98060
-83.6686340500001,40.6764132000001,90111
-83.6686340500001,40.6443468000001,97851
-83.6686340500001,40.6122804000001,78747
-83.6686340500001,40.5802140000001,65871
-83.6686340500001,40.5481476000001,71785
-83.6686340500001,40.5160812000001,62844
-83.6686340500001,40.4840148000001,69995
-83.6686340500001,40.4519484000001,59612
-83.6686340500001,40.4198820000001,60626
-83.6686340500001,40.3878156000001,55793
-83.6686340500001,40.3557492000001,63108
-83.6686340500001,40.3236828000001,85644
-83.6686340500001,40.2916164000001,83612
-83.6686340500001,40.2595500000001,75254
-83.6686340500001,40.2274836000001,80081
-83.6686340500001,40.1954172000001,85033
-83.6686340500001,40.1633508000001,83372
-83.6686340500001,40.1312844000001,77272
-83.6686340500001,40.0992180000001,73045
-83.6686340500001,40.0671516000001,75064
-83.6686340500001,40.0350852000001,81254
-83.6686340500001,40.0030188000001,68052
-83.6686340500001,39.9709524000001,72012
-83.6686340500001,39.9388860000001,74700
-83.6686340500001,39.9068196000001,82901
-83.6686340500001,39.8747532000001,79273
-83.6686340500001,39.8426868000001,85661
-83.6686340500001,39.8106204000001,82865
-83.6686340500001,39.7785540000001,79473
-83.6686340500001,39.7464876000001,80734
-83.6686340500001,39.7144212000001,98734
-83.6686340500001,39.6823548000001,98949
-83.6686340500001,39.6502884000001,99802
-83.6686340500001,39.6182220000001,87503
-83.6686340500001,39.5861556000001,95299
-83.6686340500001,39.5540892000001,85441
-83.6686340500001,39.5220228000001,88626
-83.6686340500001,39.4899564000001,78904
-83.6686340500001,39.4578900000001,62277
-83.6686340500001,39.4258236000001,51089
-83.6686340500001,39.3937572000001,50502
-83.6686340500001,39.3616908000001,56252
-83.6686340500001,39.3296244000001,51813
-83.6686340500001,39.2975580000002,59766
-83.6686340500001,39.2654916000002,60496
-83.6686340500001,39.2334252000002,58706
-83.6686340500001,39.2013588000002,58051
-83.6686340500001,39.1692924000002,73556
-83.6686340500001,39.1372260000002,70025
-83.6686340500001,39.1051596000002,75285
-83.6686340500001,39.0730932000002,77293
-83.6686340500001,39.0410268000002,83896
-83.6686340500001,39.0089604000002,84027
-83.6686340500001,38.9768940000002,84947
-83.6686340500001,38.9448276000002,87497
-83.6686340500001,38.9127612000002,79576
-83.6686340500001,38.8806948000002,74146
-83.6686340500001,38.8486284000002,76481
-83.6686340500001,38.8165620000002,69514
-83.6686340500001,38.7844956000002,84246
-83.6686340500001,38.7524292000002,73342
-83.6686340500001,38.7203628000002,68736
-83.6686340500001,38.6882964000002,68736
-83.6686340500001,38.6562300000002,68271
-83.6686340500001,38.6241636000002,68271
-83.6686340500001,38.5920972000002,68271
-83.6686340500001,38.5600308000002,72311
-83.6686340500001,38.5279644000002,72311
-83.6686340500001,38.4958980000002,71535
-83.6249852000001,41.702538,36940
-83.6249852000001,41.6704716,48610
-83.6249852000001,41.6384052,57761
-83.6249852000001,41.6063388,44556
-83.6249852000001,41.5742724,53092
-83.6249852000001,41.542206,65105
-83.6249852000001,41.5101396,75547
-83.6249852000001,41.4780732,83145
-83.6249852000001,41.4460068,73567
-83.6249852000001,41.4139404,80955
-83.6249852000001,41.381874,89800
-83.6249852000001,41.3498076,90746
-83.6249852000001,41.3177412,76348
-83.6249852000001,41.2856748,74122
-83.6249852000001,41.2536084,56593
-83.6249852000001,41.221542,58507
-83.6249852000001,41.1894756,58906
-83.6249852000001,41.1574092,87826
-83.6249852000001,41.1253428,79448
-83.6249852000001,41.0932764,85171
-83.6249852000001,41.06121,86513
-83.6249852000001,41.0291436,99143
-83.6249852000001,40.9970772,97896
-83.6249852000001,40.9650108,72946
-83.6249852000001,40.9329444,100101
-83.6249852000001,40.900878,98473
-83.6249852000001,40.8688116000001,99242
-83.6249852000001,40.8367452000001,103606
-83.6249852000001,40.8046788000001,81509
-83.6249852000001,40.7726124000001,85702
-83.6249852000001,40.7405460000001,85620
-83.6249852000001,40.7084796000001,90129
-83.6249852000001,40.6764132000001,88947
-83.6249852000001,40.6443468000001,77197
-83.6249852000001,40.6122804000001,78880
-83.6249852000001,40.5802140000001,57898
-83.6249852000001,40.5481476000001,59066
-83.6249852000001,40.5160812000001,61866
-83.6249852000001,40.4840148000001,64922
-83.6249852000001,40.4519484000001,57733
-83.6249852000001,40.4198820000001,56188
-83.6249852000001,40.3878156000001,55562
-83.6249852000001,40.3557492000001,56975
-83.6249852000001,40.3236828000001,57715
-83.6249852000001,40.2916164000001,73838
-83.6249852000001,40.2595500000001,67631
-83.6249852000001,40.2274836000001,76934
-83.6249852000001,40.1954172000001,81600
-83.6249852000001,40.1633508000001,62644
-83.6249852000001,40.1312844000001,58004
-83.6249852000001,40.0992180000001,71520
-83.6249852000001,40.0671516000001,70108
-83.6249852000001,40.0350852000001,71112
-83.6249852000001,40.0030188000001,71919
-83.6249852000001,39.9709524000001,79904
-83.6249852000001,39.9388860000001,83883
-83.6249852000001,39.9068196000001,86167
-83.6249852000001,39.8747532000001,85086
-83.6249852000001,39.8426868000001,87187
-83.6249852000001,39.8106204000001,78302
-83.6249852000001,39.7785540000001,80060
-83.6249852000001,39.7464876000001,95152
-83.6249852000001,39.7144212000001,110564
-83.6249852000001,39.6823548000001,101854
-83.6249852000001,39.6502884000001,102350
-83.6249852000001,39.6182220000001,96852
-83.6249852000001,39.5861556000001,94884
-83.6249852000001,39.5540892000001,100917
-83.6249852000001,39.5220228000001,103772
-83.6249852000001,39.4899564000001,93111
-83.6249852000001,39.4578900000001,70217
-83.6249852000001,39.4258236000001,66214
-83.6249852000001,39.3937572000001,61606
-83.6249852000001,39.3616908000001,61016
-83.6249852000001,39.3296244000001,58102
-83.6249852000001,39.2975580000002,60922
-83.6249852000001,39.2654916000002,56867
-83.6249852000001,39.2334252000002,64799
-83.6249852000001,39.2013588000002,63168
-83.6249852000001,39.1692924000002,68556
-83.6249852000001,39.1372260000002,67033
-83.6249852000001,39.1051596000002,68228
-83.6249852000001,39.0730932000002,77232
-83.6249852000001,39.0410268000002,85066
-83.6249852000001,39.0089604000002,87957
-83.6249852000001,38.9768940000002,78108
-83.6249852000001,38.9448276000002,73880
-83.6249852000001,38.9127612000002,64254
-83.6249852000001,38.8806948000002,67001
-83.6249852000001,38.8486284000002,70023
-83.6249852000001,38.8165620000002,69821
-83.6249852000001,38.7844956000002,60436
-83.6249852000001,38.7524292000002,65618
-83.6249852000001,38.7203628000002,63218
-83.6249852000001,38.6882964000002,63218
-83.6249852000001,38.6562300000002,61618
-83.6249852000001,38.6241636000002,61099
-83.6249852000001,38.5920972000002,62999
-83.6249852000001,38.5600308000002,60774
-83.6249852000001,38.5279644000002,60774
-83.6249852000001,38.4958980000002,60774
-83.5813363500001,41.702538,46522
-83.5813363500001,41.6704716,50490
-83.5813363500001,41.6384052,63242
-83.5813363500001,41.6063388,56279
-83.5813363500001,41.5742724,56486
-83.5813363500001,41.542206,50828
-83.5813363500001,41.5101396,60887
-83.5813363500001,41.4780732,80004
-83.5813363500001,41.4460068,74595
-83.5813363500001,41.4139404,84631
-83.5813363500001,41.381874,82890
-83.5813363500001,41.3498076,84265
-83.5813363500001,41.3177412,71060
-83.5813363500001,41.2856748,65774
-83.5813363500001,41.2536084,66697
-83.5813363500001,41.221542,65059
-83.5813363500001,41.1894756,57418
-83.5813363500001,41.1574092,86476
-83.5813363500001,41.1253428,92730
-83.5813363500001,41.0932764,79858
-83.5813363500001,41.06121,79511
-83.5813363500001,41.0291436,98539
-83.5813363500001,40.9970772,102767
-83.5813363500001,40.9650108,73497
-83.5813363500001,40.9329444,82505
-83.5813363500001,40.900878,91313
-83.5813363500001,40.8688116000001,104995
-83.5813363500001,40.8367452000001,95727
-83.5813363500001,40.8046788000001,83864
-83.5813363500001,40.7726124000001,85693
-83.5813363500001,40.7405460000001,77361
-83.5813363500001,40.7084796000001,84147
-83.5813363500001,40.6764132000001,79195
-83.5813363500001,40.6443468000001,78353
-83.5813363500001,40.6122804000001,74678
-83.5813363500001,40.5802140000001,77903
-83.5813363500001,40.5481476000001,73549
-83.5813363500001,40.5160812000001,79139
-83.5813363500001,40.4840148000001,69921
-83.5813363500001,40.4519484000001,67413
-83.5813363500001,40.4198820000001,65693
-83.5813363500001,40.3878156000001,75200
-83.5813363500001,40.3557492000001,57926
-83.5813363500001,40.3236828000001,51800
-83.5813363500001,40.2916164000001,66971
-83.5813363500001,40.2595500000001,68341
-83.5813363500001,40.2274836000001,49240
-83.5813363500001,40.1954172000001,62775
-83.5813363500001,40.1633508000001,60145
-83.5813363500001,40.1312844000001,57534
-83.5813363500001,40.0992180000001,86365
-83.5813363500001,40.0671516000001,97712
-83.5813363500001,40.0350852000001,97425
-83.5813363500001,40.0030188000001,88208
-83.5813363500001,39.9709524000001,102715
-83.5813363500001,39.9388860000001,84826
-83.5813363500001,39.9068196000001,82494
-83.5813363500001,39.8747532000001,82292
-83.5813363500001,39.8426868000001,79689
-83.5813363500001,39.8106204000001,78781
-83.5813363500001,39.7785540000001,85562
-83.5813363500001,39.7464876000001,108529
-83.5813363500001,39.7144212000001,105830
-83.5813363500001,39.6823548000001,99106
-83.5813363500001,39.6502884000001,101605
-83.5813363500001,39.6182220000001,113262
-83.5813363500001,39.5861556000001,111596
-83.5813363500001,39.5540892000001,118998
-83.5813363500001,39.5220228000001,107755
-83.5813363500001,39.4899564000001,96314
-83.5813363500001,39.4578900000001,89248
-83.5813363500001,39.4258236000001,85630
-83.5813363500001,39.3937572000001,72508
-83.5813363500001,39.3616908000001,65404
-83.5813363500001,39.3296244000001,54584
-83.5813363500001,39.2975580000002,65769
-83.5813363500001,39.2654916000002,60784
-83.5813363500001,39.2334252000002,63495
-83.5813363500001,39.2013588000002,62840
-83.5813363500001,39.1692924000002,58306
-83.5813363500001,39.1372260000002,69378
-83.5813363500001,39.1051596000002,70265
-83.5813363500001,39.0730932000002,74040
-83.5813363500001,39.0410268000002,88482
-83.5813363500001,39.0089604000002,88255
-83.5813363500001,38.9768940000002,87189
-83.5813363500001,38.9448276000002,76636
-83.5813363500001,38.9127612000002,67090
-83.5813363500001,38.8806948000002,67778
-83.5813363500001,38.8486284000002,67868
-83.5813363500001,38.8165620000002,60875
-83.5813363500001,38.7844956000002,59581
-83.5813363500001,38.7524292000002,61339
-83.5813363500001,38.7203628000002,64618
-83.5813363500001,38.6882964000002,64618
-83.5813363500001,38.6562300000002,63218
-83.5813363500001,38.6241636000002,61618
-83.5813363500001,38.5920972000002,60634
-83.5813363500001,38.5600308000002,60774
-83.5813363500001,38.5279644000002,60774
-83.5813363500001,38.4958980000002,60774
-83.5376875000001,41.702538,84886
-83.5376875000001,41.6704716,41059
-83.5376875000001,41.6384052,95969
-83.5376875000001,41.6063388,96180
-83.5376875000001,41.5742724,44228
-83.5376875000001,41.542206,62251
-83.5376875000001,41.5101396,66215
-83.5376875000001,41.4780732,94796
-83.5376875000001,41.4460068,100147
-83.5376875000001,41.4139404,90056
-83.5376875000001,41.381874,83708
-83.5376875000001,41.3498076,71837
-83.5376875000001,41.3177412,63771
-83.5376875000001,41.2856748,66060
-83.5376875000001,41.2536084,80924
-83.5376875000001,41.221542,72164
-83.5376875000001,41.1894756,86135
-83.5376875000001,41.1574092,76562
-83.5376875000001,41.1253428,87412
-83.5376875000001,41.0932764,80088
-83.5376875000001,41.06121,91853
-83.5376875000001,41.0291436,103481
-83.5376875000001,40.9970772,95803
-83.5376875000001,40.9650108,71299
-83.5376875000001,40.9329444,65336
-83.5376875000001,40.900878,87273
-83.5376875000001,40.8688116000001,95205
-83.5376875000001,40.8367452000001,97952
-83.5376875000001,40.8046788000001,94710
-83.5376875000001,40.7726124000001,97907
-83.5376875000001,40.7405460000001,112989
-83.5376875000001,40.7084796000001,94296
-83.5376875000001,40.6764132000001,87801
-83.5376875000001,40.6443468000001,87426
-83.5376875000001,40.6122804000001,74678
-83.5376875000001,40.5802140000001,107624
-83.5376875000001,40.5481476000001,96706
-83.5376875000001,40.5160812000001,97133
-83.5376875000001,40.4840148000001,86100
-83.5376875000001,40.4519484000001,81088
-83.5376875000001,40.4198820000001,81333
-83.5376875000001,40.3878156000001,67324
-83.5376875000001,40.3557492000001,63213
-83.5376875000001,40.3236828000001,46895
-83.5376875000001,40.2916164000001,50509
-83.5376875000001,40.2595500000001,48493
-83.5376875000001,40.2274836000001,52348
-83.5376875000001,40.1954172000001,64385
-83.5376875000001,40.1633508000001,61895
-83.5376875000001,40.1312844000001,87323
-83.5376875000001,40.0992180000001,88554
-83.5376875000001,40.0671516000001,93772
-83.5376875000001,40.0350852000001,85379
-83.5376875000001,40.0030188000001,84965
-83.5376875000001,39.9709524000001,87255
-83.5376875000001,39.9388860000001,91312
-83.5376875000001,39.9068196000001,70425
-83.5376875000001,39.8747532000001,71566
-83.5376875000001,39.8426868000001,74517
-83.5376875000001,39.8106204000001,94808
-83.5376875000001,39.7785540000001,101464
-83.5376875000001,39.7464876000001,105579
-83.5376875000001,39.7144212000001,101401
-83.5376875000001,39.6823548000001,105256
-83.5376875000001,39.6502884000001,105887
-83.5376875000001,39.6182220000001,118366
-83.5376875000001,39.5861556000001,118509
-83.5376875000001,39.5540892000001,115308
-83.5376875000001,39.5220228000001,98478
-83.5376875000001,39.4899564000001,87487
-83.5376875000001,39.4578900000001,90581
-83.5376875000001,39.4258236000001,91222
-83.5376875000001,39.3937572000001,89086
-83.5376875000001,39.3616908000001,73857
-83.5376875000001,39.3296244000001,66627
-83.5376875000001,39.2975580000002,63144
-83.5376875000001,39.2654916000002,60281
-83.5376875000001,39.2334252000002,56679
-83.5376875000001,39.2013588000002,60750
-83.5376875000001,39.1692924000002,58840
-83.5376875000001,39.1372260000002,56480
-83.5376875000001,39.1051596000002,67019
-83.5376875000001,39.0730932000002,67771
-83.5376875000001,39.0410268000002,82942
-83.5376875000001,39.0089604000002,96038
-83.5376875000001,38.9768940000002,97414
-83.5376875000001,38.9448276000002,84570
-83.5376875000001,38.9127612000002,83747
-83.5376875000001,38.8806948000002,67806
-83.5376875000001,38.8486284000002,61779
-83.5376875000001,38.8165620000002,56574
-83.5376875000001,38.7844956000002,57073
-83.5376875000001,38.7524292000002,56851
-83.5376875000001,38.7203628000002,60255
-83.5376875000001,38.6882964000002,60855
-83.5376875000001,38.6562300000002,60993
-83.5376875000001,38.6241636000002,60993
-83.5376875000001,38.5920972000002,60677
-83.5376875000001,38.5600308000002,61856
-83.5376875000001,38.5279644000002,61856
-83.5376875000001,38.4958980000002,61856
-83.4940386500001,41.702538,74849
-83.4940386500001,41.6704716,41209
-83.4940386500001,41.6384052,75669
-83.4940386500001,41.6063388,92920
-83.4940386500001,41.5742724,56127
-83.4940386500001,41.542206,83351
-83.4940386500001,41.5101396,87644
-83.4940386500001,41.4780732,91072
-83.4940386500001,41.4460068,93458
-83.4940386500001,41.4139404,103800
-83.4940386500001,41.381874,84630
-83.4940386500001,41.3498076,65712
-83.4940386500001,41.3177412,63217
-83.4940386500001,41.2856748,70445
-83.4940386500001,41.2536084,74338
-83.4940386500001,41.221542,71166
-83.4940386500001,41.1894756,72024
-83.4940386500001,41.1574092,73361
-83.4940386500001,41.1253428,74993
-83.4940386500001,41.0932764,96479
-83.4940386500001,41.06121,74306
-83.4940386500001,41.0291436,78334
-83.4940386500001,40.9970772,76940
-83.4940386500001,40.9650108,72988
-83.4940386500001,40.9329444,88049
-83.4940386500001,40.900878,91685
-83.4940386500001,40.8688116000001,72758
-83.4940386500001,40.8367452000001,96270
-83.4940386500001,40.8046788000001,98829
-83.4940386500001,40.7726124000001,108564
-83.4940386500001,40.7405460000001,98821
-83.4940386500001,40.7084796000001,102868
-83.4940386500001,40.6764132000001,89955
-83.4940386500001,40.6443468000001,86984
-83.4940386500001,40.6122804000001,104716
-83.4940386500001,40.5802140000001,104575
-83.4940386500001,40.5481476000001,104548
-83.4940386500001,40.5160812000001,100375
-83.4940386500001,40.4840148000001,83020
-83.4940386500001,40.4519484000001,84904
-83.4940386500001,40.4198820000001,87786
-83.4940386500001,40.3878156000001,86383
-83.4940386500001,40.3557492000001,70981
-83.4940386500001,40.3236828000001,68752
-83.4940386500001,40.2916164000001,54207
-83.4940386500001,40.2595500000001,54885
-83.4940386500001,40.2274836000001,56437
-83.4940386500001,40.1954172000001,55085
-83.4940386500001,40.1633508000001,52369
-83.4940386500001,40.1312844000001,84572
-83.4940386500001,40.0992180000001,78292
-83.4940386500001,40.0671516000001,88797
-83.4940386500001,40.0350852000001,80854
-83.4940386500001,40.0030188000001,84637
-83.4940386500001,39.9709524000001,84706
-83.4940386500001,39.9388860000001,88429
-83.4940386500001,39.9068196000001,66408
-83.4940386500001,39.8747532000001,76969
-83.4940386500001,39.8426868000001,77279
-83.4940386500001,39.8106204000001,88603
-83.4940386500001,39.7785540000001,91746
-83.4940386500001,39.7464876000001,86802
-83.4940386500001,39.7144212000001,86036
-83.4940386500001,39.6823548000001,91099
-83.4940386500001,39.6502884000001,97000
-83.4940386500001,39.6182220000001,91581
-83.4940386500001,39.5861556000001,104795
-83.4940386500001,39.5540892000001,103676
-83.4940386500001,39.5220228000001,92917
-83.4940386500001,39.4899564000001,89244
-83.4940386500001,39.4578900000001,92681
-83.4940386500001,39.4258236000001,92276
-83.4940386500001,39.3937572000001,78243
-83.4940386500001,39.3616908000001,69717
-83.4940386500001,39.3296244000001,67098
-83.4940386500001,39.2975580000002,64242
-83.4940386500001,39.2654916000002,61807
-83.4940386500001,39.2334252000002,55621
-83.4940386500001,39.2013588000002,59518
-83.4940386500001,39.1692924000002,58069
-83.4940386500001,39.1372260000002,57168
-83.4940386500001,39.1051596000002,63576
-83.4940386500001,39.0730932000002,79219
-83.4940386500001,39.0410268000002,80189
-83.4940386500001,39.0089604000002,82070
-83.4940386500001,38.9768940000002,85946
-83.4940386500001,38.9448276000002,84596
-83.4940386500001,38.9127612000002,81884
-83.4940386500001,38.8806948000002,80002
-83.4940386500001,38.8486284000002,61779
-83.4940386500001,38.8165620000002,61688
-83.4940386500001,38.7844956000002,58821
-83.4940386500001,38.7524292000002,52420
-83.4940386500001,38.7203628000002,46968
-83.4940386500001,38.6882964000002,47234
-83.4940386500001,38.6562300000002,60477
-83.4940386500001,38.6241636000002,64377
-83.4940386500001,38.5920972000002,61656
-83.4940386500001,38.5600308000002,65896
-83.4940386500001,38.5279644000002,65158
-83.4940386500001,38.4958980000002,65158
-83.4503898000001,41.702538,81774
-83.4503898000001,41.6704716,82627
-83.4503898000001,41.6384052,91504
-83.4503898000001,41.6063388,82059
-83.4503898000001,41.5742724,66379
-83.4503898000001,41.542206,84696
-83.4503898000001,41.5101396,89660
-83.4503898000001,41.4780732,93488
-83.4503898000001,41.4460068,93453
-83.4503898000001,41.4139404,91431
-83.4503898000001,41.381874,93663
-83.4503898000001,41.3498076,72050
-83.4503898000001,41.3177412,67488
-83.4503898000001,41.2856748,72498
-83.4503898000001,41.2536084,66626
-83.4503898000001,41.221542,75286
-83.4503898000001,41.1894756,83566
-83.4503898000001,41.1574092,86003
-83.4503898000001,41.1253428,79787
-83.4503898000001,41.0932764,88328
-83.4503898000001,41.06121,80547
-83.4503898000001,41.0291436,79435
-83.4503898000001,40.9970772,82942
-83.4503898000001,40.9650108,68385
-83.4503898000001,40.9329444,81527
-83.4503898000001,40.900878,82692
-83.4503898000001,40.8688116000001,76560
-83.4503898000001,40.8367452000001,75519
-83.4503898000001,40.8046788000001,95965
-83.4503898000001,40.7726124000001,110151
-83.4503898000001,40.7405460000001,107088
-83.4503898000001,40.7084796000001,101482
-83.4503898000001,40.6764132000001,103920
-83.4503898000001,40.6443468000001,101587
-83.4503898000001,40.6122804000001,111714
-83.4503898000001,40.5802140000001,111823
-83.4503898000001,40.5481476000001,112887
-83.4503898000001,40.5160812000001,99586
-83.4503898000001,40.4840148000001,101166
-83.4503898000001,40.4519484000001,89880
-83.4503898000001,40.4198820000001,94408
-83.4503898000001,40.3878156000001,93709
-83.4503898000001,40.3557492000001,81678
-83.4503898000001,40.3236828000001,66726
-83.4503898000001,40.2916164000001,55181
-83.4503898000001,40.2595500000001,55573
-83.4503898000001,40.2274836000001,50571
-83.4503898000001,40.1954172000001,52322
-83.4503898000001,40.1633508000001,51099
-83.4503898000001,40.1312844000001,77937
-83.4503898000001,40.0992180000001,97608
-83.4503898000001,40.0671516000001,86053
-83.4503898000001,40.0350852000001,105119
-83.4503898000001,40.0030188000001,110382
-83.4503898000001,39.9709524000001,107140
-83.4503898000001,39.9388860000001,109027
-83.4503898000001,39.9068196000001,85429
-83.4503898000001,39.8747532000001,77269
-83.4503898000001,39.8426868000001,71839
-83.4503898000001,39.8106204000001,73929
-83.4503898000001,39.7785540000001,74790
-83.4503898000001,39.7464876000001,79060
-83.4503898000001,39.7144212000001,75860
-83.4503898000001,39.6823548000001,78204
-83.4503898000001,39.6502884000001,93713
-83.4503898000001,39.6182220000001,79905
-83.4503898000001,39.5861556000001,92267
-83.4503898000001,39.5540892000001,96620
-83.4503898000001,39.5220228000001,89836
-83.4503898000001,39.4899564000001,92623
-83.4503898000001,39.4578900000001,96558
-83.4503898000001,39.4258236000001,79351
-83.4503898000001,39.3937572000001,77553
-83.4503898000001,39.3616908000001,71790
-83.4503898000001,39.3296244000001,63095
-83.4503898000001,39.2975580000002,64215
-83.4503898000001,39.2654916000002,68407
-83.4503898000001,39.2334252000002,63388
-83.4503898000001,39.2013588000002,58599
-83.4503898000001,39.1692924000002,51983
-83.4503898000001,39.1372260000002,60772
-83.4503898000001,39.1051596000002,65708
-83.4503898000001,39.0730932000002,65710
-83.4503898000001,39.0410268000002,64725
-83.4503898000001,39.0089604000002,78280
-83.4503898000001,38.9768940000002,85534
-83.4503898000001,38.9448276000002,85595
-83.4503898000001,38.9127612000002,81232
-83.4503898000001,38.8806948000002,72468
-83.4503898000001,38.8486284000002,76991
-83.4503898000001,38.8165620000002,63636
-83.4503898000001,38.7844956000002,56383
-83.4503898000001,38.7524292000002,51463
-83.4503898000001,38.7203628000002,46605
-83.4503898000001,38.6882964000002,44655
-83.4503898000001,38.6562300000002,44655
-83.4503898000001,38.6241636000002,49142
-83.4503898000001,38.5920972000002,49142
-83.4503898000001,38.5600308000002,50382
-83.4503898000001,38.5279644000002,65891
-83.4503898000001,38.4958980000002,66101
-83.4067409500001,41.702538,80240
-83.4067409500001,41.6704716,82204
-83.4067409500001,41.6384052,90365
-83.4067409500001,41.6063388,79639
-83.4067409500001,41.5742724,76468
-83.4067409500001,41.542206,69841
-83.4067409500001,41.5101396,97557
-83.4067409500001,41.4780732,99453
-83.4067409500001,41.4460068,129001
-83.4067409500001,41.4139404,112507
-83.4067409500001,41.381874,120141
-83.4067409500001,41.3498076,110251
-83.4067409500001,41.3177412,95832
-83.4067409500001,41.2856748,84489
-83.4067409500001,41.2536084,70347
-83.4067409500001,41.221542,69378
-83.4067409500001,41.1894756,90376
-83.4067409500001,41.1574092,88064
-83.4067409500001,41.1253428,88373
-83.4067409500001,41.0932764,101648
-83.4067409500001,41.06121,95689
-83.4067409500001,41.0291436,96684
-83.4067409500001,40.9970772,84907
-83.4067409500001,40.9650108,81709
-83.4067409500001,40.9329444,84006
-83.4067409500001,40.900878,84502
-83.4067409500001,40.8688116000001,94773
-83.4067409500001,40.8367452000001,101359
-83.4067409500001,40.8046788000001,117290
-83.4067409500001,40.7726124000001,122739
-83.4067409500001,40.7405460000001,121129
-83.4067409500001,40.7084796000001,108724
-83.4067409500001,40.6764132000001,111560
-83.4067409500001,40.6443468000001,99315
-83.4067409500001,40.6122804000001,117831
-83.4067409500001,40.5802140000001,124895
-83.4067409500001,40.5481476000001,117227
-83.4067409500001,40.5160812000001,134733
-83.4067409500001,40.4840148000001,126162
-83.4067409500001,40.4519484000001,109500
-83.4067409500001,40.4198820000001,110409
-83.4067409500001,40.3878156000001,107799
-83.4067409500001,40.3557492000001,71628
-83.4067409500001,40.3236828000001,67837
-83.4067409500001,40.2916164000001,58300
-83.4067409500001,40.2595500000001,54682
-83.4067409500001,40.2274836000001,50581
-83.4067409500001,40.1954172000001,50308
-83.4067409500001,40.1633508000001,66491
-83.4067409500001,40.1312844000001,94524
-83.4067409500001,40.0992180000001,100446
-83.4067409500001,40.0671516000001,119978
-83.4067409500001,40.0350852000001,130247
-83.4067409500001,40.0030188000001,114572
-83.4067409500001,39.9709524000001,116284
-83.4067409500001,39.9388860000001,76304
-83.4067409500001,39.9068196000001,76874
-83.4067409500001,39.8747532000001,76208
-83.4067409500001,39.8426868000001,68795
-83.4067409500001,39.8106204000001,88284
-83.4067409500001,39.7785540000001,93310
-83.4067409500001,39.7464876000001,89175
-83.4067409500001,39.7144212000001,78276
-83.4067409500001,39.6823548000001,77471
-83.4067409500001,39.6502884000001,82816
-83.4067409500001,39.6182220000001,94344
-83.4067409500001,39.5861556000001,80661
-83.4067409500001,39.5540892000001,79334
-83.4067409500001,39.5220228000001,79607
-83.4067409500001,39.4899564000001,85772
-83.4067409500001,39.4578900000001,82832
-83.4067409500001,39.4258236000001,83900
-83.4067409500001,39.3937572000001,68899
-83.4067409500001,39.3616908000001,76178
-83.4067409500001,39.3296244000001,65365
-83.4067409500001,39.2975580000002,63361
-83.4067409500001,39.2654916000002,61762
-83.4067409500001,39.2334252000002,61271
-83.4067409500001,39.2013588000002,56405
-83.4067409500001,39.1692924000002,52513
-83.4067409500001,39.1372260000002,59113
-83.4067409500001,39.1051596000002,71343
-83.4067409500001,39.0730932000002,72006
-83.4067409500001,39.0410268000002,68329
-83.4067409500001,39.0089604000002,67449
-83.4067409500001,38.9768940000002,68276
-83.4067409500001,38.9448276000002,75585
-83.4067409500001,38.9127612000002,67911
-83.4067409500001,38.8806948000002,66148
-83.4067409500001,38.8486284000002,66148
-83.4067409500001,38.8165620000002,59746
-83.4067409500001,38.7844956000002,57329
-83.4067409500001,38.7524292000002,45501
-83.4067409500001,38.7203628000002,42985
-83.4067409500001,38.6882964000002,47073
-83.4067409500001,38.6562300000002,47979
-83.4067409500001,38.6241636000002,48524
-83.4067409500001,38.5920972000002,48524
-83.4067409500001,38.5600308000002,48524
-83.4067409500001,38.5279644000002,49564
-83.4067409500001,38.4958980000002,57860
-83.3630921000001,41.702538,80919
-83.3630921000001,41.6704716,85936
-83.3630921000001,41.6384052,91001
-83.3630921000001,41.6063388,76997
-83.3630921000001,41.5742724,52535
-83.3630921000001,41.542206,69686
-83.3630921000001,41.5101396,89403
-83.3630921000001,41.4780732,120973
-83.3630921000001,41.4460068,121952
-83.3630921000001,41.4139404,115588
-83.3630921000001,41.381874,89280
-83.3630921000001,41.3498076,97073
-83.3630921000001,41.3177412,91984
-83.3630921000001,41.2856748,72784
-83.3630921000001,41.2536084,79203
-83.3630921000001,41.221542,70016
-83.3630921000001,41.1894756,87685
-83.3630921000001,41.1574092,100202
-83.3630921000001,41.1253428,95211
-83.3630921000001,41.0932764,98837
-83.3630921000001,41.06121,96641
-83.3630921000001,41.0291436,84655
-83.3630921000001,40.9970772,88151
-83.3630921000001,40.9650108,85941
-83.3630921000001,40.9329444,95278
-83.3630921000001,40.900878,97129
-83.3630921000001,40.8688116000001,104439
-83.3630921000001,40.8367452000001,104635
-83.3630921000001,40.8046788000001,108414
-83.3630921000001,40.7726124000001,116024
-83.3630921000001,40.7405460000001,123195
-83.3630921000001,40.7084796000001,131515
-83.3630921000001,40.6764132000001,121806
-83.3630921000001,40.6443468000001,121800
-83.3630921000001,40.6122804000001,123739
-83.3630921000001,40.5802140000001,128987
-83.3630921000001,40.5481476000001,133825
-83.3630921000001,40.5160812000001,136686
-83.3630921000001,40.4840148000001,120813
